testGroup,phase,iterations,pid,timestamp,time,latency
pingSingle,N/A,-1,/172.17.63.30_0,1522700979051,23:29:39.051,1
pingSingle,N/A,-1,/172.17.63.32_0,1522700979052,23:29:39.052,1
pingSingle,N/A,-1,/172.17.63.18_0,1522700979052,23:29:39.052,1
pingSingle,N/A,-1,/172.17.63.17_0,1522700979052,23:29:39.052,0
pingSingle,N/A,-1,/172.17.63.30_0,1522700979054,23:29:39.054,1
pingSingle,N/A,-1,/172.17.63.31_0,1522700979054,23:29:39.054,1
pingSingle,N/A,-1,/172.17.63.32_0,1522700979054,23:29:39.054,1
pingSingle,N/A,-1,/172.17.63.18_0,1522700979055,23:29:39.055,2
pingSingle,N/A,-1,/172.17.63.17_0,1522700979055,23:29:39.055,0
pingSingle,N/A,-1,/172.17.63.31_0,1522700979056,23:29:39.056,0
pingSingle,N/A,-1,/172.17.63.30_0,1522700979057,23:29:39.057,1
pingSingle,N/A,-1,/172.17.63.32_0,1522700979057,23:29:39.057,1
pingSingle,N/A,-1,/172.17.63.18_0,1522700979057,23:29:39.057,1
pingSingle,N/A,-1,/172.17.63.17_0,1522700979058,23:29:39.058,0
pingSingle,N/A,-1,/172.17.63.31_0,1522700979058,23:29:39.058,0
pingSingle,N/A,-1,/172.17.63.32_0,1522700979059,23:29:39.059,1
pingSingle,N/A,-1,/172.17.63.30_0,1522700979059,23:29:39.059,1
pingSingle,N/A,-1,/172.17.63.18_0,1522700979059,23:29:39.059,1
pingSingle,N/A,-1,/172.17.63.17_0,1522700979060,23:29:39.060,0
pingSingle,N/A,-1,/172.17.63.30_0,1522700979060,23:29:39.060,0
pingSingle,N/A,-1,/172.17.63.32_0,1522700979061,23:29:39.061,1
pingSingle,N/A,-1,/172.17.63.31_0,1522700979061,23:29:39.061,1
pingSingle,N/A,-1,/172.17.63.18_0,1522700979061,23:29:39.061,1
pingSingle,N/A,-1,/172.17.63.17_0,1522700979062,23:29:39.062,1
pingSingle,N/A,-1,/172.17.63.31_0,1522700979063,23:29:39.063,1
pingSingle,N/A,-1,/172.17.63.30_0,1522700979063,23:29:39.063,1
pingSingle,N/A,-1,/172.17.63.32_0,1522700979063,23:29:39.063,1
pingSingle,N/A,-1,/172.17.63.18_0,1522700979063,23:29:39.063,1
pingSingle,N/A,-1,/172.17.63.17_0,1522700979064,23:29:39.064,1
pingSingle,N/A,-1,/172.17.63.31_0,1522700979064,23:29:39.064,0
pingSingle,N/A,-1,/172.17.63.30_0,1522700979065,23:29:39.065,1
pingSingle,N/A,-1,/172.17.63.32_0,1522700979065,23:29:39.065,1
pingSingle,N/A,-1,/172.17.63.18_0,1522700979065,23:29:39.065,1
pingSingle,N/A,-1,/172.17.63.17_0,1522700979066,23:29:39.066,0
pingSingle,N/A,-1,/172.17.63.31_0,1522700979067,23:29:39.067,1
pingSingle,N/A,-1,/172.17.63.30_0,1522700979067,23:29:39.067,1
pingSingle,N/A,-1,/172.17.63.32_0,1522700979067,23:29:39.067,1
pingSingle,N/A,-1,/172.17.63.18_0,1522700979067,23:29:39.067,1
pingSingle,N/A,-1,/172.17.63.17_0,1522700979068,23:29:39.068,0
pingSingle,N/A,-1,/172.17.63.30_0,1522700979069,23:29:39.069,1
pingSingle,N/A,-1,/172.17.63.32_0,1522700979069,23:29:39.069,1
pingSingle,N/A,-1,/172.17.63.31_0,1522700979069,23:29:39.069,1
pingSingle,N/A,-1,/172.17.63.18_0,1522700979069,23:29:39.069,1
pingSingle,N/A,-1,/172.17.63.17_0,1522700979070,23:29:39.070,1
pingSingle,N/A,-1,/172.17.63.18_0,1522700979070,23:29:39.070,0
pingSingle,N/A,-1,/172.17.63.32_0,1522700979071,23:29:39.071,1
pingSingle,N/A,-1,/172.17.63.30_0,1522700979071,23:29:39.071,2
pingSingle,N/A,-1,/172.17.63.31_0,1522700979071,23:29:39.071,1
pingSingle,N/A,-1,/172.17.63.17_0,1522700979072,23:29:39.072,0
pingSingle,N/A,-1,/172.17.63.30_0,1522700979073,23:29:39.073,1
pingSingle,N/A,-1,/172.17.63.31_0,1522700979073,23:29:39.073,1
pingSingle,N/A,-1,/172.17.63.32_0,1522700979073,23:29:39.073,1
pingSingle,N/A,-1,/172.17.63.18_0,1522700979073,23:29:39.073,1
